10500000000,1,0,820.464,22.5,3.14159,21.5701,0.155933
10500000000,3,0,863.52,22.5,3.14159,21.1828,0.148834
10500000000,5,0,905.883,22.5,3.14159,20.7426,0.119337
10500000000,7,0,947.075,22.5,3.14159,20.5357,0.131945
10500000000,9,0,987.873,22.5,3.14159,20.2331,0.066592
10600000000,0,0,182.525,2.5,0,21.7898,0.182461
10600000000,2,0,138.035,2.5,0,21.0277,0.123877
10600000000,4,0,96.5391,2.5,0,20.9034,0.148127
10600000000,6,0,55.0915,2.5,0,20.6399,0.167583
10600000000,8,0,14.1546,2.5,0,20.2585,0.0977264
10600000000,1,0,818.307,22.5,3.14159,21.5857,0.155806
10600000000,3,0,861.401,22.5,3.14159,21.1977,0.148754
10600000000,5,0,903.809,22.5,3.14159,20.7545,0.119271
10600000000,7,0,945.021,22.5,3.14159,20.5489,0.131767
10600000000,9,0,985.85,22.5,3.14159,20.2398,0.0666912
10700000000,0,0,184.704,2.5,0,21.808,0.182402
10700000000,2,0,140.137,2.5,0,21.0401,0.123782
10700000000,4,0,98.6294,2.5,0,20.9182,0.14792
10700000000,6,0,57.1555,2.5,0,20.6566,0.167458
10700000000,8,0,16.1805,2.5,0,20.2682,0.0977949
10700000000,1,0,816.149,22.5,3.14159,21.6013,0.155678
10700000000,3,0,859.281,22.5,3.14159,21.2126,0.148673
10700000000,5,0,901.733,22.5,3.14159,20.7664,0.119204
10700000000,7,0,942.966,22.5,3.14159,20.5621,0.13159
10700000000,9,0,983.826,22.5,3.14159,20.2465,0.0667869
10800000000,0,0,186.885,2.5,0,21.8263,0.182343
10800000000,2,0,142.241,2.5,0,21.0524,0.123684
10800000000,4,0,100.721,2.5,0,20.933,0.147714
10800000000,6,0,59.2212,2.5,0,20.6734,0.167332
10800000000,8,0,18.2073,2.5,0,20.278,0.0978599
10800000000,1,0,813.988,22.5,3.14159,21.6169,0.15555
10800000000,3,0,857.16,22.5,3.14159,21.2275,0.148591
10800000000,5,0,899.656,22.5,3.14159,20.7783,0.119137
10800000000,7,0,940.91,22.5,3.14159,20.5752,0.131413
10800000000,9,0,981.801,22.5,3.14159,20.2531,0.0668791
10900000000,0,0,189.067,2.5,0,21.8445,0.182284
10900000000,2,0,144.347,2.5,0,21.0648,0.123585
10900000000,4,0,102.815,2.5,0,20.9478,0.147507
10900000000,6,0,61.2885,2.5,0,20.6901,0.167205
10900000000,8,0,20.2351,2.5,0,20.2878,0.0979212
10900000000,1,0,811.827,22.5,3.14159,21.6324,0.155422
10900000000,3,0,855.037,22.5,3.14159,21.2423,0.148509
10900000000,5,0,897.579,22.5,3.14159,20.7902,0.119069
10900000000,7,0,938.853,22.5,3.14159,20.5884,0.131236
10900000000,9,0,979.776,22.5,3.14159,20.2598,0.0669678
11000000000,0,0,191.252,2.5,0,21.8627,0.182225
11000000000,2,0,146.453,2.5,0,21.0772,0.123483
11000000000,4,0,104.909,2.5,0,20.9625,0.1473
11000000000,6,0,63.3575,2.5,0,20.7068,0.167078
11000000000,8,0,22.2639,2.5,0,20.2976,0.0979791
11000000000,1,0,809.664,22.5,3.14159,21.648,0.155294
11000000000,3,0,852.913,22.5,3.14159,21.2572,0.148427
11000000000,5,0,895.5,22.5,3.14159,20.8022,0.119
11000000000,7,0,936.794,22.5,3.14159,20.6015,0.13106
11000000000,9,0,977.75,22.5,3.14159,20.2665,0.0670531
11100000000,0,0,193.438,2.5,0,21.8809,0.182165
11100000000,2,0,148.561,2.5,0,21.0895,0.12338
11100000000,4,0,107.006,2.5,0,20.9773,0.147093
11100000000,6,0,65.4282,2.5,0,20.7235,0.16695
11100000000,8,0,24.2936,2.5,0,20.3074,0.0980334
11100000000,1,0,807.499,22.5,3.14159,21.6635,0.155165
11100000000,3,0,850.788,22.5,3.14159,21.272,0.148345
11100000000,5,0,893.419,22.5,3.14159,20.8141,0.11893
11100000000,7,0,934.734,22.5,3.14159,20.6146,0.130883
11100000000,9,0,975.723,22.5,3.14159,20.2732,0.067135
11200000000,0,0,195.626,2.5,0,21.8992,0.182106
11200000000,2,0,150.67,2.5,0,21.1019,0.123274
11200000000,4,0,109.103,2.5,0,20.992,0.146885
11200000000,6,0,67.5006,2.5,0,20.7402,0.166821
11200000000,8,0,26.3244,2.5,0,20.3172,0.0980842
11200000000,1,0,805.332,22.5,3.14159,21.679,0.155037
11200000000,3,0,848.66,22.5,3.14159,21.2868,0.148262
11200000000,5,0,891.338,22.5,3.14159,20.8259,0.118859
11200000000,7,0,932.672,22.5,3.14159,20.6277,0.130707
11200000000,9,0,973.696,22.5,3.14159,20.2799,0.0672135
11300000000,0,0,197.816,2.5,0,21.9174,0.182046
11300000000,2,0,152.78,2.5,0,21.1142,0.123167
11300000000,4,0,111.203,2.5,0,21.0067,0.146677
11300000000,6,0,69.5746,2.5,0,20.7569,0.166691
11300000000,8,0,28.3561,2.5,0,20.327,0.0981316
11300000000,1,0,803.164,22.5,3.14159,21.6945,0.154908
11300000000,3,0,846.532,22.5,3.14159,21.3017,0.148178
11300000000,5,0,889.255,22.5,3.14159,20.8378,0.118788
11300000000,7,0,930.609,22.5,3.14159,20.6408,0.130531
11300000000,9,0,971.668,22.5,3.14159,20.2867,0.0672886
11400000000,0,0,200.008,2.5,0,21.9356,0.181987
11400000000,2,0,154.891,2.5,0,21.1265,0.123057
11400000000,4,0,113.303,2.5,0,21.0213,0.146469
11400000000,6,0,71.6503,2.5,0,20.7736,0.16656
11400000000,8,0,30.3888,2.5,0,20.3368,0.0981754
11400000000,1,0,800.995,22.5,3.14159,21.71,0.154779
11400000000,3,0,844.401,22.5,3.14159,21.3165,0.148095
11400000000,5,0,887.172,22.5,3.14159,20.8497,0.118715
11400000000,7,0,928.545,22.5,3.14159,20.6538,0.130355
11400000000,9,0,969.64,22.5,3.14159,20.2934,0.0673604
11500000000,0,0,202.201,2.5,0,21.9538,0.181927
11500000000,2,0,157.004,2.5,0,21.1388,0.122946
11500000000,4,0,115.405,2.5,0,21.036,0.146261
11500000000,6,0,73.7276,2.5,0,20.7902,0.166429
11500000000,8,0,32.4225,2.5,0,20.3466,0.0982159
11500000000,1,0,798.824,22.5,3.14159,21.7255,0.15465
11500000000,3,0,842.27,22.5,3.14159,21.3313,0.148011
11500000000,5,0,885.087,22.5,3.14159,20.8616,0.118642
11500000000,7,0,926.48,22.5,3.14159,20.6668,0.130179
11500000000,9,0,967.61,22.5,3.14159,20.3001,0.0674289
11600000000,0,0,204.397,2.5,0,21.972,0.181867
11600000000,2,0,159.118,2.5,0,21.1511,0.122833
11600000000,4,0,117.509,2.5,0,21.0506,0.146052
11600000000,6,0,75.8067,2.5,0,20.8069,0.166297
11600000000,8,0,34.4571,2.5,0,20.3565,0.0982529
11600000000,1,0,796.651,22.5,3.14159,21.741,0.154521
11600000000,3,0,840.137,22.5,3.14159,21.3461,0.147926
11600000000,5,0,883,22.5,3.14159,20.8734,0.118569
11600000000,7,0,924.413,22.5,3.14159,20.6799,0.130004
11600000000,9,0,965.58,22.5,3.14159,20.3069,0.0674941
11700000000,0,0,206.594,2.5,0,21.9901,0.181807
11700000000,2,0,161.233,2.5,0,21.1634,0.122718
11700000000,4,0,119.614,2.5,0,21.0652,0.145843
11700000000,6,0,77.8874,2.5,0,20.8235,0.166164
11700000000,8,0,36.4928,2.5,0,20.3663,0.0982865
11700000000,1,0,794.477,22.5,3.14159,21.7564,0.154391
11700000000,3,0,838.002,22.5,3.14159,21.3609,0.147842
11700000000,5,0,880.913,22.5,3.14159,20.8853,0.118494
11700000000,7,0,922.345,22.5,3.14159,20.6929,0.129829
11700000000,9,0,963.549,22.5,3.14159,20.3136,0.067556
11800000000,0,0,208.793,2.5,0,22.0083,0.181747
11800000000,2,0,163.349,2.5,0,21.1757,0.122601
11800000000,4,0,121.72,2.5,0,21.0798,0.145634
11800000000,6,0,79.9697,2.5,0,20.8401,0.166031
11800000000,8,0,38.5294,2.5,0,20.3761,0.0983167
11800000000,1,0,792.302,22.5,3.14159,21.7719,0.154262
11800000000,3,0,835.866,22.5,3.14159,21.3757,0.147756
11800000000,5,0,878.825,22.5,3.14159,20.8972,0.118419
11800000000,7,0,920.276,22.5,3.14159,20.7058,0.129653
11800000000,9,0,961.518,22.5,3.14159,20.3204,0.0676148
11900000000,0,0,210.994,2.5,0,22.0265,0.181686
11900000000,2,0,165.467,2.5,0,21.1879,0.122482
11900000000,4,0,123.828,2.5,0,21.0944,0.145424
11900000000,6,0,82.0537,2.5,0,20.8567,0.165896
11900000000,8,0,40.567,2.5,0,20.3859,0.0983435
11900000000,1,0,790.125,22.5,3.14159,21.7873,0.154132
11900000000,3,0,833.728,22.5,3.14159,21.3905,0.147671
11900000000,5,0,876.735,22.5,3.14159,20.909,0.118343
11900000000,7,0,918.205,22.5,3.14159,20.7188,0.129479
11900000000,9,0,959.486,22.5,3.14159,20.3271,0.0676703
12000000000,0,0,213.196,2.5,0,22.0447,0.181626
12000000000,2,0,167.586,2.5,0,21.2002,0.122361
12000000000,4,0,125.938,2.5,0,21.1089,0.145215
12000000000,6,0,84.1394,2.5,0,20.8733,0.165761
12000000000,8,0,42.6056,2.5,0,20.3958,0.098367
12000000000,10,0,2.02,2.5,0,20.2,0.13272
12000000000,1,0,787.946,22.5,3.14159,21.8027,0.154002
12000000000,3,0,831.589,22.5,3.14159,21.4052,0.147585
12000000000,5,0,874.644,22.5,3.14159,20.9208,0.118266
12000000000,7,0,916.134,22.5,3.14159,20.7318,0.129304
12000000000,9,0,957.453,22.5,3.14159,20.3339,0.0677227
12000000000,11,0,997.98,22.5,3.14159,20.2,0.0227277
12100000000,0,0,215.401,2.5,0,22.0628,0.181565
12100000000,2,0,169.706,2.5,0,21.2124,0.122238
12100000000,4,0,128.049,2.5,0,21.1234,0.145004
12100000000,6,0,86.2267,2.5,0,20.8899,0.165625
12100000000,8,0,44.6452,2.5,0,20.4056,0.0983872
12100000000,10,0,4.04,2.5,0,20.2133,0.132449
12100000000,1,0,785.766,22.5,3.14159,21.8181,0.153872
12100000000,3,0,829.449,22.5,3.14159,21.42,0.147499
12100000000,5,0,872.552,22.5,3.14159,20.9327,0.118188
12100000000,7,0,914.06,22.5,3.14159,20.7447,0.129129
12100000000,9,0,955.42,22.5,3.14159,20.3407,0.0677719
12100000000,11,0,995.96,22.5,3.14159,20.2023,0.0228738
12200000000,0,0,217.607,2.5,0,22.081,0.181504
12200000000,2,0,171.827,2.5,0,21.2246,0.122114
12200000000,4,0,130.161,2.5,0,21.1379,0.144794
12200000000,6,0,88.3157,2.5,0,20.9065,0.165489
12200000000,8,0,46.6857,2.5,0,20.4155,0.0984041
12200000000,10,0,6.06133,2.5,0,20.2265,0.132179
12200000000,1,0,783.584,22.5,3.14159,21.8335,0.153742
12200000000,3,0,827.307,22.5,3.14159,21.4347,0.147412
12200000000,5,0,870.459,22.5,3.14159,20.9445,0.118109
12200000000,7,0,911.986,22.5,3.14159,20.7576,0.128955
12200000000,9,0,953.386,22.5,3.14159,20.3475,0.067818
12200000000,11,0,993.94,22.5,3.14159,20.2046,0.0230183
12300000000,0,0,219.815,2.5,0,22.0991,0.181443
12300000000,2,0,173.949,2.5,0,21.2368,0.121988
12300000000,4,0,132.275,2.5,0,21.1524,0.144583
12300000000,6,0,90.4064,2.5,0,20.923,0.165351
12300000000,8,0,48.7273,2.5,0,20.4253,0.0984177
12300000000,10,0,8.08398,2.5,0,20.2397,0.131909
12300000000,1,0,781.4,22.5,3.14159,21.8489,0.153611
12300000000,3,0,825.163,22.5,3.14159,21.4495,0.147326
12300000000,5,0,868.364,22.5,3.14159,20.9563,0.11803
12300000000,7,0,909.91,22.5,3.14159,20.7705,0.128781
12300000000,9,0,951.351,22.5,3.14159,20.3542,0.067861
12300000000,11,0,991.919,22.5,3.14159,20.2069,0.0231612
12400000000,0,0,222.025,2.5,0,22.1173,0.181382
12400000000,2,0,176.073,2.5,0,21.249,0.12186
12400000000,4,0,134.39,2.5,0,21.1669,0.144372
12400000000,6,0,92.4987,2.5,0,20.9395,0.165213
12400000000,8,0,50.7698,2.5,0,20.4351,0.098428
12400000000,10,0,10.108,2.5,0,20.2529,0.13164
12400000000,1,0,779.216,22.5,3.14159,21.8642,0.153481
12400000000,3,0,823.018,22.5,3.14159,21.4642,0.147238
12400000000,5,0,866.269,22.5,3.14159,20.9681,0.11795
12400000000,7,0,907.833,22.5,3.14159,20.7834,0.128607
12400000000,9,0,949.316,22.5,3.14159,20.361,0.067901
12400000000,11,0,989.899,22.5,3.14159,20.2092,0.0233025
12500000000,0,0,224.237,2.5,0,22.1354,0.181321
12500000000,2,0,178.198,2.5,0,21.2612,0.12173
12500000000,4,0,136.507,2.5,0,21.1813,0.14416
12500000000,6,0,94.5926,2.5,0,20.9561,0.165074
12500000000,8,0,52.8133,2.5,0,20.445,0.098435
12500000000,10,0,12.1332,2.5,0,20.2661,0.13137
12500000000,1,0,777.029,22.5,3.14159,21.8796,0.15335
12500000000,3,0,820.872,22.5,3.14159,21.4789,0.147151
12500000000,5,0,864.172,22.5,3.14159,20.9799,0.117869
12500000000,7,0,905.755,22.5,3.14159,20.7962,0.128433
12500000000,9,0,947.28,22.5,3.14159,20.3678,0.0679379
12500000000,11,0,987.878,22.5,3.14159,20.2115,0.0234421
12600000000,0,0,226.45,2.5,0,22.1536,0.18126
12600000000,2,0,180.324,2.5,0,21.2734,0.121598
12600000000,4,0,138.625,2.5,0,21.1957,0.143948
12600000000,6,0,96.6882,2.5,0,20.9726,0.164934
12600000000,8,0,54.8578,2.5,0,20.4548,0.0984389
12600000000,10,0,14.1599,2.5,0,20.2792,0.131101
12600000000,1,0,774.841,22.5,3.14159,21.8949,0.153219
12600000000,3,0,818.724,22.5,3.14159,21.4936,0.147063
12600000000,5,0,862.074,22.5,3.14159,20.9917,0.117788
12600000000,7,0,903.675,22.5,3.14159,20.8091,0.128259
12600000000,9,0,945.243,22.5,3.14159,20.3746,0.0679718
12600000000,11,0,985.857,22.5,3.14159,20.2139,0.0235801
12700000000,0,0,228.666,2.5,0,22.1717,0.181199
12700000000,2,0,182.451,2.5,0,21.2856,0.121464
12700000000,4,0,140.745,2.5,0,21.2101,0.143736
12700000000,6,0,98.7855,2.5,0,20.9891,0.164794
12700000000,8,0,56.9033,2.5,0,20.4647,0.0984395
12700000000,10,0,16.1878,2.5,0,20.2923,0.130833
12700000000,1,0,772.652,22.5,3.14159,21.9102,0.153088
12700000000,3,0,816.575,22.5,3.14159,21.5083,0.146974
12700000000,5,0,859.975,22.5,3.14159,21.0035,0.117705
12700000000,7,0,901.594,22.5,3.14159,20.8219,0.128086
12700000000,9,0,943.205,22.5,3.14159,20.3814,0.0680028
12700000000,11,0,983.835,22.5,3.14159,20.2162,0.0237164
12800000000,0,0,230.883,2.5,0,22.1898,0.181137
12800000000,2,0,184.58,2.5,0,21.2977,0.121329
12800000000,4,0,142.866,2.5,0,21.2245,0.143524
12800000000,6,0,100.884,2.5,0,21.0056,0.164652
12800000000,8,0,58.9498,2.5,0,20.4745,0.098437
12800000000,10,0,18.217,2.5,0,20.3054,0.130564
12800000000,1,0,770.461,22.5,3.14159,21.9255,0.152957
12800000000,3,0,814.424,22.5,3.14159,21.523,0.146886
12800000000,5,0,857.874,22.5,3.14159,21.0152,0.117622
12800000000,7,0,899.512,22.5,3.14159,20.8347,0.127912
12800000000,9,0,941.167,22.5,3.14159,20.3882,0.0680308
12800000000,11,0,981.814,22.5,3.14159,20.2186,0.0238511
12900000000,0,0,233.102,2.5,0,22.2079,0.181075
12900000000,2,0,186.71,2.5,0,21.3098,0.121169
12900000000,4,0,144.988,2.5,0,21.2388,0.143311
12900000000,6,0,102.985,2.5,0,21.022,0.16451
12900000000,8,0,60.9972,2.5,0,20.4844,0.0984313
12900000000,10,0,20.2476,2.5,0,20.3185,0.130296
12900000000,1,0,768.268,22.5,3.14159,21.9408,0.152825
12900000000,3,0,812.272,22.5,3.14159,21.5377,0.146797
12900000000,5,0,855.773,22.5,3.14159,21.027,0.117538
12900000000,7,0,897.429,22.5,3.14159,20.8475,0.127739
12900000000,9,0,939.128,22.5,3.14159,20.395,0.0680559
12900000000,11,0,979.792,22.5,3.14159,20.221,0.0239841
13000000000,0,0,235.323,2.5,0,22.226,0.181014
13000000000,2,0,188.841,2.5,0,21.3219,0.120993
13000000000,4,0,147.112,2.5,0,21.2532,0.143097
13000000000,6,0,105.087,2.5,0,21.0385,0.164367
13000000000,8,0,63.0457,2.5,0,20.4942,0.0984224
13000000000,10,0,22.2794,2.5,0,20.3315,0.130029
13000000000,1,0,766.074,22.5,3.14159,21.9561,0.152694
13000000000,3,0,810.118,22.5,3.14159,21.5524,0.146708
13000000000,5,0,853.67,22.5,3.14159,21.0387,0.117454
13000000000,7,0,895.344,22.5,3.14159,20.8603,0.127566
13000000000,9,0,937.089,22.5,3.14159,20.4018,0.0680781
13000000000,11,0,977.77,22.5,3.14159,20.2234,0.0241154
13100000000,0,0,237.545,2.5,0,22.2441,0.180952
13100000000,2,0,190.973,2.5,0,21.334,0.120817
13100000000,4,0,149.237,2.5,0,21.2675,0.142883
13100000000,6,0,107.191,2.5,0,21.0549,0.164223
13100000000,8,0,65.0951,2.5,0,20.504,0.0984105
13100000000,10,0,24.3126,2.5,0,20.3445,0.129761
13100000000,1,0,763.878,22.5,3.14159,21.9714,0.152562
13100000000,3,0,807.963,22.5,3.14159,21.5671,0.146618
13100000000,5,0,851.566,22.5,3.14159,21.0505,0.117368
13100000000,7,0,893.258,22.5,3.14159,20.873,0.127394
13100000000,9,0,935.049,22.5,3.14159,20.4086,0.0680974
13100000000,11,0,975.747,22.5,3.14159,20.2258,0.024245
13200000000,0,0,239.77,2.5,0,22.2622,0.18089
13200000000,2,0,193.106,2.5,0,21.3461,0.120641
13200000000,4,0,151.364,2.5,0,21.2818,0.142669
13200000000,6,0,109.296,2.5,0,21.0713,0.164079
13200000000,8,0,67.1455,2.5,0,20.5139,0.0983955
13200000000,10,0,26.347,2.5,0,20.3575,0.129494
13200000000,1,0,761.681,22.5,3.14159,21.9866,0.15243
13200000000,3,0,805.806,22.5,3.14159,21.5817,0.146528
13200000000,5,0,849.461,22.5,3.14159,21.0622,0.117282
13200000000,7,0,891.17,22.5,3.14159,20.8858,0.127221
13200000000,9,0,933.008,22.5,3.14159,20.4154,0.0681139
13200000000,11,0,973.725,22.5,3.14159,20.2282,0.024373
13300000000,0,0,241.996,2.5,0,22.2803,0.180828
13300000000,2,0,195.241,2.5,0,21.3582,0.120466
13300000000,4,0,153.492,2.5,0,21.296,0.142454
13300000000,6,0,111.404,2.5,0,21.0877,0.163933
13300000000,8,0,69.1969,2.5,0,20.5237,0.0983773
13300000000,10,0,28.3827,2.5,0,20.3704,0.129227
13300000000,1,0,759.483,22.5,3.14159,22.0019,0.152298
13300000000,3,0,803.648,22.5,3.14159,21.5964,0.146437
13300000000,5,0,847.355,22.5,3.14159,21.0739,0.117195
13300000000,7,0,889.082,22.5,3.14159,20.8985,0.127049
13300000000,9,0,930.966,22.5,3.14159,20.4222,0.0681276
13300000000,11,0,971.702,22.5,3.14159,20.2306,0.0244992
13400000000,0,0,244.224,2.5,0,22.2984,0.180765
13400000000,2,0,197.377,2.5,0,21.3702,0.12029
13400000000,4,0,155.622,2.5,0,21.3103,0.142238
13400000000,6,0,113.512,2.5,0,21.1041,0.163787
13400000000,8,0,71.2493,2.5,0,20.5336,0.0983562
13400000000,10,0,30.4198,2.5,0,20.3834,0.12896
13400000000,1,0,757.282,22.5,3.14159,22.0171,0.152166
13400000000,3,0,801.488,22.5,3.14159,21.611,0.146347
13400000000,5,0,845.247,22.5,3.14159,21.0857,0.117108
13400000000,7,0,886.992,22.5,3.14159,20.9112,0.126876
13400000000,9,0,928.924,22.5,3.14159,20.4291,0.0681385
13400000000,11,0,969.679,22.5,3.14159,20.2331,0.0246238
13500000000,0,0,246.454,2.5,0,22.3165,0.180703
13500000000,2,0,199.514,2.5,0,21.3823,0.120114
13500000000,4,0,157.753,2.5,0,21.3245,0.142022
13500000000,6,0,115.623,2.5,0,21.1205,0.16364
13500000000,8,0,73.3026,2.5,0,20.5434,0.098332
13500000000,10,0,32.4581,2.5,0,20.3963,0.128694
13500000000,1,0,755.081,22.5,3.14159,22.0323,0.152033
13500000000,3,0,799.327,22.5,3.14159,21.6257,0.146256
13500000000,5,0,843.139,22.5,3.14159,21.0974,0.117019
13500000000,7,0,884.901,22.5,3.14159,20.9239,0.126704
13500000000,9,0,926.881,22.5,3.14159,20.4359,0.0681466
13500000000,11,0,967.655,22.5,3.14159,20.2356,0.0247466
13600000000,0,0,248.685,2.5,0,22.3345,0.18064
13600000000,2,0,201.652,2.5,0,21.3943,0.119938
13600000000,4,0,159.885,2.5,0,21.3387,0.141805
13600000000,6,0,117.735,2.5,0,21.1369,0.163492
13600000000,8,0,75.357,2.5,0,20.5532,0.0983048
13600000000,10,0,34.4978,2.5,0,20.4091,0.128428
13600000000,1,0,752.877,22.5,3.14159,22.0475,0.151901
13600000000,3,0,797.164,22.5,3.14159,21.6403,0.146164
13600000000,5,0,841.029,22.5,3.14159,21.1091,0.11693
13600000000,7,0,882.809,22.5,3.14159,20.9366,0.126532
13600000000,9,0,924.838,22.5,3.14159,20.4427,0.068152
13600000000,11,0,965.632,22.5,3.14159,20.238,0.0248677
13700000000,0,0,250.919,2.5,0,22.3526,0.180578
13700000000,2,0,203.792,2.5,0,21.4063,0.119762
13700000000,4,0,162.019,2.5,0,21.3529,0.141588
13700000000,6,0,119.849,2.5,0,21.1532,0.163344
13700000000,8,0,77.4123,2.5,0,20.5631,0.0982746
13700000000,10,0,36.5387,2.5,0,20.422,0.128162
13700000000,1,0,750.673,22.5,3.14159,22.0627,0.151768
13700000000,3,0,795,22.5,3.14159,21.6549,0.146073
13700000000,5,0,838.918,22.5,3.14159,21.1208,0.11684
13700000000,7,0,880.715,22.5,3.14159,20.9492,0.12636
13700000000,9,0,922.793,22.5,3.14159,20.4495,0.0681547
13700000000,11,0,963.608,22.5,3.14159,20.2405,0.0249872
13800000000,0,0,253.154,2.5,0,22.3707,0.180515
13800000000,2,0,205.932,2.5,0,21.4183,0.119586
13800000000,4,0,164.154,2.5,0,21.367,0.14137
13800000000,6,0,121.964,2.5,0,21.1696,0.163194
13800000000,8,0,79.4686,2.5,0,20.5729,0.0982415
13800000000,10,0,38.5809,2.5,0,20.4348,0.127896
13800000000,1,0,748.466,22.5,3.14159,22.0779,0.151635
13800000000,3,0,792.835,22.5,3.14159,21.6695,0.145981
13800000000,5,0,836.806,22.5,3.14159,21.1325,0.116749
13800000000,7,0,878.62,22.5,3.14159,20.9618,0.126189
13800000000,9,0,920.748,22.5,3.14159,20.4563,0.0681548
13800000000,11,0,961.584,22.5,3.14159,20.243,0.0251048
13900000000,0,0,255.391,2.5,0,22.3887,0.180452
13900000000,2,0,208.074,2.5,0,21.4302,0.11941
13900000000,4,0,166.291,2.5,0,21.3812,0.141151
13900000000,6,0,124.081,2.5,0,21.1859,0.163044
13900000000,8,0,81.5259,2.5,0,20.5827,0.0982055
13900000000,10,0,40.6243,2.5,0,20.4476,0.127631
13900000000,1,0,746.259,22.5,3.14159,22.0931,0.151502
13900000000,3,0,790.668,22.5,3.14159,21.6841,0.145888
13900000000,5,0,834.693,22.5,3.14159,21.1441,0.116658
13900000000,7,0,876.524,22.5,3.14159,20.9745,0.126017
13900000000,9,0,918.703,22.5,3.14159,20.4631,0.0681522
13900000000,11,0,959.56,22.5,3.14159,20.2455,0.0252208
14000000000,0,0,257.63,2.5,0,22.4068,0.180389
14000000000,2,0,210.217,2.5,0,21.4422,0.119234
14000000000,4,0,168.429,2.5,0,21.3953,0.140932
14000000000,6,0,126.199,2.5,0,21.2022,0.162892
14000000000,8,0,83.5841,2.5,0,20.5925,0.0981665
14000000000,10,0,42.6691,2.5,0,20.4603,0.127365
14000000000,12,0,2.02,2.5,0,20.2,0.170261
14000000000,1,0,744.049,22.5,3.14159,22.1082,0.151369
14000000000,3,0,788.5,22.5,3.14159,21.6987,0.145796
14000000000,5,0,832.579,22.5,3.14159,21.1558,0.116566
14000000000,7,0,874.426,22.5,3.14159,20.9871,0.125846
14000000000,9,0,916.656,22.5,3.14159,20.4699,0.0681469
14000000000,11,0,957.535,22.5,3.14159,20.248,0.0253351
14000000000,13,0,997.98,22.5,3.14159,20.2,0.145735
14100000000,0,0,259.871,2.5,0,22.4248,0.180325
14100000000,2,0,212.361,2.5,0,21.4541,0.119058
14100000000,4,0,170.569,2.5,0,21.4094,0.140713
14100000000,6,0,128.32,2.5,0,21.2185,0.16274
14100000000,8,0,85.6434,2.5,0,20.6024,0.0981247
14100000000,10,0,44.7151,2.5,0,20.4731,0.1271
14100000000,12,0,4.04,2.5,0,20.217,0.170051
14100000000,1,0,741.839,22.5,3.14159,22.1233,0.151236
14100000000,3,0,786.33,22.5,3.14159,21.7133,0.145703
14100000000,5,0,830.463,22.5,3.14159,21.1675,0.116473
14100000000,7,0,872.328,22.5,3.14159,20.9997,0.125675
14100000000,9,0,914.609,22.5,3.14159,20.4768,0.0681391
14100000000,11,0,955.51,22.5,3.14159,20.2506,0.0254476
14100000000,13,0,995.96,22.5,3.14159,20.2146,0.145027
14200000000,0,0,262.113,2.5,0,22.4428,0.180262
14200000000,2,0,214.507,2.5,0,21.466,0.118881
14200000000,4,0,172.71,2.5,0,21.4235,0.140493
14200000000,6,0,130.441,2.5,0,21.2347,0.162587
14200000000,8,0,87.7036,2.5,0,20.6122,0.09808
14200000000,10,0,46.7624,2.5,0,20.4858,0.126835
14200000000,12,0,6.0617,2.5,0,20.234,0.16984
14200000000,1,0,739.626,22.5,3.14159,22.1385,0.151103
14200000000,3,0,784.158,22.5,3.14159,21.7279,0.145609
14200000000,5,0,828.346,22.5,3.14159,21.1791,0.116379
14200000000,7,0,870.228,22.5,3.14159,21.0122,0.125504
14200000000,9,0,912.562,22.5,3.14159,20.4836,0.0681287
14200000000,11,0,953.485,22.5,3.14159,20.2531,0.0255584
14200000000,13,0,993.939,22.5,3.14159,20.2291,0.144314
14300000000,0,0,264.357,2.5,0,22.4609,0.180199
14300000000,2,0,216.653,2.5,0,21.4779,0.118705
14300000000,4,0,174.852,2.5,0,21.4375,0.140272
14300000000,6,0,132.565,2.5,0,21.251,0.162433
14300000000,8,0,89.7649,2.5,0,20.622,0.0980324
14300000000,10,0,48.811,2.5,0,20.4985,0.126571
14300000000,12,0,8.08511,2.5,0,20.251,0.169627
14300000000,1,0,737.412,22.5,3.14159,22.1536,0.150969
14300000000,3,0,781.986,22.5,3.14159,21.7424,0.145516
14300000000,5,0,826.228,22.5,3.14159,21.1907,0.116285
14300000000,7,0,868.126,22.5,3.14159,21.0248,0.125333
14300000000,9,0,910.513,22.5,3.14159,20.4904,0.0681157
14300000000,11,0,951.46,22.5,3.14159,20.2557,0.0256674
14300000000,13,0,991.916,22.5,3.14159,20.2435,0.143595
14400000000,0,0,266.603,2.5,0,22.4789,0.180135
14400000000,2,0,218.801,2.5,0,21.4897,0.118529
14400000000,4,0,176.996,2.5,0,21.4515,0.140051
14400000000,6,0,134.69,2.5,0,21.2672,0.162279
14400000000,8,0,91.827,2.5,0,20.6318,0.0979821
14400000000,10,0,50.8609,2.5,0,20.5111,0.126306
14400000000,12,0,10.1102,2.5,0,20.268,0.169412
14400000000,1,0,735.197,22.5,3.14159,22.1687,0.150835
